DiseaseID	Score	DiseaseName
610021	4.81071316228928e-08	NA
240150	4.72725523579422e-08	NA
203400	4.52861256201891e-08	NA
304800	4.19331618995256e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
256450	4.17190757775244e-08	NA
241150	4.10472771000433e-08	NA
609968	3.89780303311968e-08	NA
615961	3.66111158956457e-08	NA
232240	3.61424504269977e-08	NA
264350	3.60480759226996e-08	NA
245900	3.37571002426546e-08	NA
305700	3.23552555528357e-08	NA
251120	3.12658586927889e-08	NA
218030	3.07912525754619e-08	NA
610199	2.97180335668968e-08	NA
207780	2.95848250734752e-08	NA
129840	2.87218897282978e-08	NA
109160	2.75442139631103e-08	NA
138040	2.73040334262326e-08	NA
239350	2.54825299600874e-08	NA
602485	2.47040283121328e-08	NA
615517	2.45243685304964e-08	NA
109600	2.38287750724893e-08	NA
240200	2.37518348977805e-08	NA
214700	2.35618473889777e-08	NA
607616	2.34469353442776e-08	NA
179820	2.27695593511545e-08	NA
615361	2.25895186044997e-08	NA
240300	2.16058834697633e-08	NA
602475	2.11734971666362e-08	NA
606528	2.07345177831543e-08	NA
601223	2.07235077000772e-08	NA
194470	2.04984823702697e-08	NA
600955	1.80559896683274e-08	NA
606762	1.78609780437504e-08	NA
210740	1.71601431816584e-08	NA
249599	1.71601431816584e-08	NA
200100	1.66074484064082e-08	NA
615558	1.66074484064082e-08	NA
166700	1.58732339542636e-08	NA
209010	1.58732339542636e-08	NA
241080	1.58732339542636e-08	NA
560000	1.58732339542636e-08	NA
600952	1.51734761046281e-08	NA
168820	1.47040025268248e-08	NA
143880	1.34272638908797e-08	NA
145270	1.34163651103609e-08	NA
150170	1.32510142900647e-08	NA
177600	1.31457712215914e-08	NA
239199	1.23470193569564e-08	NA
124060	1.07305302853899e-08	NA
602722	9.29566808173773e-09	NA
132810	8.92978638340162e-09	NA
232900	8.76851833178628e-09	NA
600166	8.1054500891227e-09	NA
240800	6.01397146407669e-09	NA
212067	4.5834915347443e-09	NA
source	0	NA
target	0	NA
