DiseaseID	Score	DiseaseName
616095	9.56565845299794e-08	NA
606394	9.53663504931361e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
171200	9.45969503314673e-08	NA
232220	9.30755587346258e-08	NA
126150	9.22953018715924e-08	NA
191530	9.20340847856568e-08	NA
126900	9.13954067086938e-08	NA
609812	9.09706865533566e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
609734	8.98350474701125e-08	NA
615751	8.92955815665239e-08	NA
276700	8.89832423152743e-08	NA
208300	8.83779620994904e-08	NA
268040	8.78037850577359e-08	NA
614033	8.75118862788817e-08	NA
613347	8.72849061518083e-08	NA
615026	8.56289987387751e-08	NA
167770	8.39768433607795e-08	NA
229800	7.86327089270225e-08	NA
269200	7.85297605911496e-08	NA
609975	7.78650961900676e-08	NA
260450	7.65203574026741e-08	NA
151800	7.41673253188601e-08	NA
209300	7.36530261581862e-08	NA
609197	7.32915360802353e-08	NA
263600	7.27773291458984e-08	NA
232200	6.78116357928237e-08	NA
613886	6.68042176372309e-08	NA
174050	6.65030265684271e-08	NA
138900	5.81496544453011e-08	NA
601941	5.69076883211638e-08	NA
177735	5.64897811770583e-08	NA
557000	5.36191488118125e-08	NA
203400	4.96822065118351e-08	NA
205400	4.85067213992538e-08	NA
610021	4.78419601824651e-08	NA
304800	4.54960437407332e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
240150	4.48352445164432e-08	NA
256450	4.44020579797838e-08	NA
609968	4.2087430872973e-08	NA
241150	4.03496689924548e-08	NA
264350	3.9642374129416e-08	NA
615961	3.91506970829918e-08	NA
305700	3.65500346890193e-08	NA
232240	3.42196070503483e-08	NA
218030	3.33499088376531e-08	NA
245900	3.19957003586033e-08	NA
251120	3.17616243092769e-08	NA
610199	3.15611737371963e-08	NA
207780	3.13932892206771e-08	NA
129840	3.01233030267161e-08	NA
138040	2.93630457550949e-08	NA
109160	2.8351050619682e-08	NA
602485	2.67111474388e-08	NA
615517	2.64635007984058e-08	NA
240200	2.61328104310893e-08	NA
239350	2.575261027858e-08	NA
214700	2.55586627220044e-08	NA
109600	2.46958778851245e-08	NA
179820	2.31178405163624e-08	NA
606528	2.27382912150139e-08	NA
607616	2.23923527182468e-08	NA
602475	2.18879671477904e-08	NA
240300	2.15602908828214e-08	NA
601223	2.08539318379875e-08	NA
194470	2.03214221286176e-08	NA
615361	2.02972750618032e-08	NA
600955	1.99562222416275e-08	NA
606762	1.94766245631559e-08	NA
210740	1.82145951608132e-08	NA
249599	1.82145951608132e-08	NA
166700	1.68486016082057e-08	NA
209010	1.68486016082057e-08	NA
241080	1.68486016082057e-08	NA
560000	1.68486016082057e-08	NA
200100	1.63178600850636e-08	NA
615558	1.63178600850636e-08	NA
600952	1.62265720588332e-08	NA
168820	1.4628058737635e-08	NA
143880	1.45174289775529e-08	NA
239199	1.36438948800212e-08	NA
150170	1.34159202558867e-08	NA
177600	1.33374486151036e-08	NA
145270	1.33097349931675e-08	NA
124060	1.08619532071101e-08	NA
602722	1.00899830999814e-08	NA
132810	9.32749036409776e-09	NA
600166	8.67259439953836e-09	NA
232900	8.60707931190659e-09	NA
240800	6.558339707125e-09	NA
212067	5.69857015007872e-09	NA
source	0	NA
target	0	NA
