DiseaseID	Score	DiseaseName
150170	1.37062929973343e-08	NA
143880	1.34793915464562e-08	NA
239199	1.27814841217057e-08	NA
168820	1.27595946546269e-08	NA
177600	1.26844234905975e-08	NA
145270	1.20783410883601e-08	NA
602722	1.02586559778034e-08	NA
124060	9.35493074019154e-09	NA
232900	9.08371642124269e-09	NA
132810	9.02797007350254e-09	NA
600166	8.45190658845363e-09	NA
240800	6.70609507089122e-09	NA
212067	5.68929543657387e-09	NA
source	0	NA
target	0	NA
