GeneNames	Score
POC1B	3.8909644576999e-05
POC5	3.8909644576999e-05
PODN	3.8909644576999e-05
PODXL2	3.8909644576999e-05
POGLUT1	3.8909644576999e-05
POGLUT3	3.8909644576999e-05
POGZ	3.8909644576999e-05
POLA2	3.8909644576999e-05
POLM	3.8909644576999e-05
POLR1D	3.8909644576999e-05
POLR1F	3.8909644576999e-05
POLR1H	3.8909644576999e-05
POLR2J2	3.8909644576999e-05
POLR2J3	3.8909644576999e-05
POLR2L	3.8909644576999e-05
POLR3G	3.8909644576999e-05
POM121	3.8909644576999e-05
POM121C	3.8909644576999e-05
POMGNT1	3.8909644576999e-05
POMZP3	3.8909644576999e-05
PON2	3.8909644576999e-05
POP5	3.8909644576999e-05
POPDC2	3.8909644576999e-05
POR	3.8909644576999e-05
POSTN	3.8909644576999e-05
POU5F1	3.8909644576999e-05
POU6F1	3.8909644576999e-05
PP2D1	3.8909644576999e-05
PPA1	3.8909644576999e-05
PPFIA1	3.8909644576999e-05
PPFIA4	3.8909644576999e-05
PPFIBP2	3.8909644576999e-05
PPHLN1	3.8909644576999e-05
PPIA	3.8909644576999e-05
PPIAL4H	3.8909644576999e-05
PPIE	3.8909644576999e-05
PPIF	3.8909644576999e-05
PPIL1	3.8909644576999e-05
PPIL4	3.8909644576999e-05
PPIP5K2	3.8909644576999e-05
PPM1H	3.8909644576999e-05
PPM1L	3.8909644576999e-05
PPP1R11	3.8909644576999e-05
PPP1R16A	3.8909644576999e-05
PPP1R18	3.8909644576999e-05
PPP1R2	3.8909644576999e-05
PPP1R26	3.8909644576999e-05
PPP1R3B-DT	3.8909644576999e-05
PPP1R3G	3.8909644576999e-05
PPP2CB	3.8909644576999e-05
PPP2R1B	3.8909644576999e-05
PPP2R2B	3.8909644576999e-05
PPP2R2D	3.8909644576999e-05
PPP2R5A	3.8909644576999e-05
PPP2R5D	3.8909644576999e-05
PPP6C	3.8909644576999e-05
PPP6R3	3.8909644576999e-05
PPT1	3.8909644576999e-05
PPT2	3.8909644576999e-05
PRDM4	3.8909644576999e-05
PRDX1	3.8909644576999e-05
PRDX3	3.8909644576999e-05
PRDX5	3.8909644576999e-05
PRDX6	3.8909644576999e-05
PRELID1	3.8909644576999e-05
PREP	3.8909644576999e-05
PRG2	3.8909644576999e-05
PRH1	3.8909644576999e-05
PRICKLE1	3.8909644576999e-05
PRKAB1	3.8909644576999e-05
PRKAB2	3.8909644576999e-05
PRKAG1	3.8909644576999e-05
PRKAR2B	3.8909644576999e-05
PRKCZ	3.8909644576999e-05
PRKRIP1	3.8909644576999e-05
PRMT6	3.8909644576999e-05
PROB1	3.8909644576999e-05
PROK2	3.8909644576999e-05
PROS1	3.8909644576999e-05
PROSER2	3.8909644576999e-05
PROZ	3.8909644576999e-05
PRPF19	3.8909644576999e-05
PRPF38A	3.8909644576999e-05
PRPF38B	3.8909644576999e-05
PRPF4	3.8909644576999e-05
PRPH2	3.8909644576999e-05
PRR13	3.8909644576999e-05
PRR4	3.8909644576999e-05
PRR5L	3.8909644576999e-05
PRRC1	3.8909644576999e-05
PRRC2A	3.8909644576999e-05
PRRG4	3.8909644576999e-05
PRRT3	3.8909644576999e-05
PRSS16	3.8909644576999e-05
PRUNE2	3.8909644576999e-05
PRXL2A	3.8909644576999e-05
PRXL2B	3.8909644576999e-05
PSAP	3.8909644576999e-05
PSEN2	3.8909644576999e-05
PSIP1	3.8909644576999e-05
PSMA2	3.8909644576999e-05
PSMB1	3.8909644576999e-05
PSMB8	3.8909644576999e-05
PSMB8-AS1	3.8909644576999e-05
PSMB9	3.8909644576999e-05
PSMC3	3.8909644576999e-05
PSMD13	3.8909644576999e-05
PSMD2	3.8909644576999e-05
PSMD4	3.8909644576999e-05
PSMD5	3.8909644576999e-05
PSMD9	3.8909644576999e-05
PSMG3	3.8909644576999e-05
PSMG3-AS1	3.8909644576999e-05
PSMG4	3.8909644576999e-05
PSPC1	3.8909644576999e-05
PSPH	3.8909644576999e-05
PSRC1	3.8909644576999e-05
PTAR1	3.8909644576999e-05
PTCH1	3.8909644576999e-05
PTCH2	3.8909644576999e-05
PTDSS2	3.8909644576999e-05
PTER	3.8909644576999e-05
PTGDR2	3.8909644576999e-05
PTGDS	3.8909644576999e-05
PTGER4	3.8909644576999e-05
PTGES	3.8909644576999e-05
PTGES3	3.8909644576999e-05
PTGFR	3.8909644576999e-05
PTGR1	3.8909644576999e-05
PTGS1	3.8909644576999e-05
PTK2B	3.8909644576999e-05
PTK7	3.8909644576999e-05
PTP4A3	3.8909644576999e-05
PTPA	3.8909644576999e-05
PTPN12	3.8909644576999e-05
PTPN7	3.8909644576999e-05
PTPRE	3.8909644576999e-05
PTPRJ	3.8909644576999e-05
PTPRN2	3.8909644576999e-05
PTPRO	3.8909644576999e-05
PTX3	3.8909644576999e-05
PUS7	3.8909644576999e-05
PUS7L	3.8909644576999e-05
PUSL1	3.8909644576999e-05
PVT1	3.8909644576999e-05
PWP1	3.8909644576999e-05
PXK	3.8909644576999e-05
PXT1	3.8909644576999e-05
PXYLP1	3.8909644576999e-05
PYCR2	3.8909644576999e-05
PYHIN1	3.8909644576999e-05
PYROXD2	3.8909644576999e-05
PZP	3.8909644576999e-05
QKI	3.8909644576999e-05
QNG1	3.8909644576999e-05
QRICH1	3.8909644576999e-05
QRSL1	3.8909644576999e-05
QSER1	3.8909644576999e-05
QSOX1	3.8909644576999e-05
R3HCC1L	3.8909644576999e-05
R3HDM2	3.8909644576999e-05
RAB1B	3.8909644576999e-05
RAB20	3.8909644576999e-05
RAB23	3.8909644576999e-05
RAB29	3.8909644576999e-05
RAB2A	3.8909644576999e-05
RAB30-DT	3.8909644576999e-05
RAB38	3.8909644576999e-05
RAB3GAP2	3.8909644576999e-05
RAB3IL1	3.8909644576999e-05
RAB3IP	3.8909644576999e-05
RAB44	3.8909644576999e-05
RAB5A	3.8909644576999e-05
RAB6A	3.8909644576999e-05
RABEPK	3.8909644576999e-05
RABGAP1L	3.8909644576999e-05
RABGAP1L-DT	3.8909644576999e-05
RAC1	3.8909644576999e-05
RACK1	3.8909644576999e-05
RAD21	3.8909644576999e-05
RAD23B	3.8909644576999e-05
RAD52	3.8909644576999e-05
RAD9A	3.8909644576999e-05
RAD9B	3.8909644576999e-05
RALGPS1	3.8909644576999e-05
RAMP3	3.8909644576999e-05
RAP1A	3.8909644576999e-05
RAP1GAP	3.8909644576999e-05
RAP2A	3.8909644576999e-05
RAPGEF1	3.8909644576999e-05
RAPGEF3	3.8909644576999e-05
RAPGEF6	3.8909644576999e-05
RARRES1	3.8909644576999e-05
RASA4	3.8909644576999e-05
RASA4B	3.8909644576999e-05
RASAL1	3.8909644576999e-05
RASL11A	3.8909644576999e-05
RASSF3	3.8909644576999e-05
RASSF4	3.8909644576999e-05
RASSF7	3.8909644576999e-05
RAVER2	3.8909644576999e-05
RB1CC1	3.8909644576999e-05
RBAK	3.8909644576999e-05
RBIS	3.8909644576999e-05
RBM15	3.8909644576999e-05
RBM15B	3.8909644576999e-05
RBM18	3.8909644576999e-05
RBM26	3.8909644576999e-05
RBM28	3.8909644576999e-05
RBM6	3.8909644576999e-05
RBM8A	3.8909644576999e-05
RBMS2	3.8909644576999e-05
RBMXL1	3.8909644576999e-05
RBP5	3.8909644576999e-05
RBPMS	3.8909644576999e-05
RBSN	3.8909644576999e-05
RCBTB1	3.8909644576999e-05
RCC1	3.8909644576999e-05
RCC1L	3.8909644576999e-05
RCC2	3.8909644576999e-05
RCE1	3.8909644576999e-05
RCN1	3.8909644576999e-05
RCSD1	3.8909644576999e-05
RDH5	3.8909644576999e-05
RDX	3.8909644576999e-05
RECQL	3.8909644576999e-05
REEP4	3.8909644576999e-05
REEP5	3.8909644576999e-05
RELL2	3.8909644576999e-05
RELT	3.8909644576999e-05
REPS1	3.8909644576999e-05
RERE	3.8909644576999e-05
RESF1	3.8909644576999e-05
RETREG1	3.8909644576999e-05
REXO4	3.8909644576999e-05
RFC2	3.8909644576999e-05
RFC4	3.8909644576999e-05
RFT1	3.8909644576999e-05
RFX3-DT	3.8909644576999e-05
RFX5	3.8909644576999e-05
RGP1	3.8909644576999e-05
RGS10	3.8909644576999e-05
RGS17	3.8909644576999e-05
RGS18	3.8909644576999e-05
RGS2	3.8909644576999e-05
RGS3	3.8909644576999e-05
RHCE	3.8909644576999e-05
RHD	3.8909644576999e-05
RHEB	3.8909644576999e-05
RHNO1	3.8909644576999e-05
RHOA	3.8909644576999e-05
RHOG	3.8909644576999e-05
RHOU	3.8909644576999e-05
RHPN1	3.8909644576999e-05
RIC1	3.8909644576999e-05
RIC3	3.8909644576999e-05
RIC8A	3.8909644576999e-05
RIDA	3.8909644576999e-05
RILPL1	3.8909644576999e-05
RILPL2	3.8909644576999e-05
RIN1	3.8909644576999e-05
RIOK1	3.8909644576999e-05
RIOX2	3.8909644576999e-05
RIPK1	3.8909644576999e-05
RITA1	3.8909644576999e-05
RMDN1	3.8909644576999e-05
RMND1	3.8909644576999e-05
RMND5B	3.8909644576999e-05
RNASE1	3.8909644576999e-05
RNASE2	3.8909644576999e-05
RNASEH2B	3.8909644576999e-05
RNASEH2C	3.8909644576999e-05
RNASEL	3.8909644576999e-05
RNASET2	3.8909644576999e-05
RNF13	3.8909644576999e-05
RNF130	3.8909644576999e-05
RNF14	3.8909644576999e-05
RNF144B	3.8909644576999e-05
RNF168	3.8909644576999e-05
RNF182	3.8909644576999e-05
RNF187	3.8909644576999e-05
RNF19A	3.8909644576999e-05
RNF207	3.8909644576999e-05
RNF214	3.8909644576999e-05
RNF217	3.8909644576999e-05
RNF32	3.8909644576999e-05
RNF32-DT	3.8909644576999e-05
RNF44	3.8909644576999e-05
RNF7	3.8909644576999e-05
RNGTT	3.8909644576999e-05
RNH1	3.8909644576999e-05
RNPEP	3.8909644576999e-05
RNU6ATAC35P	3.8909644576999e-05
ROBO3	3.8909644576999e-05
RPA2	3.8909644576999e-05
RPAP3	3.8909644576999e-05
RPH3A	3.8909644576999e-05
RPL10A	3.8909644576999e-05
RPL12	3.8909644576999e-05
RPL14	3.8909644576999e-05
RPL21	3.8909644576999e-05
RPL22L1	3.8909644576999e-05
RPL27A	3.8909644576999e-05
RPL29	3.8909644576999e-05
RPL30	3.8909644576999e-05
RPL32	3.8909644576999e-05
RPL7L1	3.8909644576999e-05
RPL8	3.8909644576999e-05
RPN1	3.8909644576999e-05
RPP14	3.8909644576999e-05
RPP25L	3.8909644576999e-05
RPRD2	3.8909644576999e-05
RPS10	3.8909644576999e-05
RPS13	3.8909644576999e-05
RPS14	3.8909644576999e-05
RPS18	3.8909644576999e-05
RPS20	3.8909644576999e-05
RPS23	3.8909644576999e-05
RPS25	3.8909644576999e-05
RPS26	3.8909644576999e-05
RPS3	3.8909644576999e-05
RPS6KA2	3.8909644576999e-05
RPS6KA4	3.8909644576999e-05
RPS6KC1	3.8909644576999e-05
RPS8	3.8909644576999e-05
RPSA	3.8909644576999e-05
RPUSD3	3.8909644576999e-05
RRAGD	3.8909644576999e-05
RRM1	3.8909644576999e-05
RRM2B	3.8909644576999e-05
RRP12	3.8909644576999e-05
RRP15	3.8909644576999e-05
RSPH3	3.8909644576999e-05
RSPH4A	3.8909644576999e-05
RSPH9	3.8909644576999e-05
RSRC1	3.8909644576999e-05
RSRC2	3.8909644576999e-05
RSU1	3.8909644576999e-05
RTCA	3.8909644576999e-05
RTKN2	3.8909644576999e-05
RTN3	3.8909644576999e-05
RTP4	3.8909644576999e-05
RUBCN	3.8909644576999e-05
RUBCNL	3.8909644576999e-05
RUFY1	3.8909644576999e-05
RUSC2	3.8909644576999e-05
RWDD1	3.8909644576999e-05
RWDD2A	3.8909644576999e-05
RWDD3	3.8909644576999e-05
RXFP2	3.8909644576999e-05
RYBP	3.8909644576999e-05
S100A1	3.8909644576999e-05
S100A11	3.8909644576999e-05
S100A12	3.8909644576999e-05
S100A13	3.8909644576999e-05
S100A6	3.8909644576999e-05
S100A8	3.8909644576999e-05
S100A9	3.8909644576999e-05
S100PBP	3.8909644576999e-05
SAAL1	3.8909644576999e-05
SACM1L	3.8909644576999e-05
SAMD12	3.8909644576999e-05
SAMD3	3.8909644576999e-05
SAMD9L	3.8909644576999e-05
SAP25	3.8909644576999e-05
SAP30L	3.8909644576999e-05
SAPCD2	3.8909644576999e-05
SAR1A	3.8909644576999e-05
SAR1B	3.8909644576999e-05
SARDH	3.8909644576999e-05
SASS6	3.8909644576999e-05
SATB1	3.8909644576999e-05
SAYSD1	3.8909644576999e-05
SBF2	3.8909644576999e-05
SBNO1-AS1	3.8909644576999e-05
SCAMP1	3.8909644576999e-05
SCAMP3	3.8909644576999e-05
SCAP	3.8909644576999e-05
SCARB1	3.8909644576999e-05
SCCPDH	3.8909644576999e-05
SCGB1C1	3.8909644576999e-05
SCGB3A1	3.8909644576999e-05
SCGB3A2	3.8909644576999e-05
SCML4	3.8909644576999e-05
SCN2B	3.8909644576999e-05
SCN5A	3.8909644576999e-05
SCNM1	3.8909644576999e-05
SCP2	3.8909644576999e-05
SCRN1	3.8909644576999e-05
SCYL3	3.8909644576999e-05
SDC2	3.8909644576999e-05
SDCBP	3.8909644576999e-05
SDCCAG8	3.8909644576999e-05
SDF4	3.8909644576999e-05
SDHA	3.8909644576999e-05
SDHAF4	3.8909644576999e-05
SDHC	3.8909644576999e-05
SDK1	3.8909644576999e-05
SDSL	3.8909644576999e-05
SEC16A	3.8909644576999e-05
SEC22B	3.8909644576999e-05
SEC22C	3.8909644576999e-05
SEC31B	3.8909644576999e-05
SEC61A2	3.8909644576999e-05
SECISBP2	3.8909644576999e-05
SELENOK	3.8909644576999e-05
SELENOT	3.8909644576999e-05
SELL	3.8909644576999e-05
SELP	3.8909644576999e-05
SEMA3C	3.8909644576999e-05
SEMA4A	3.8909644576999e-05
SEMA4D	3.8909644576999e-05
SEMA6C	3.8909644576999e-05
SENP5	3.8909644576999e-05
SENP6	3.8909644576999e-05
SENP7	3.8909644576999e-05
SEPTIN7-DT	3.8909644576999e-05
SERAC1	3.8909644576999e-05
SERF1B	3.8909644576999e-05
SERINC1	3.8909644576999e-05
SERINC2	3.8909644576999e-05
SERINC5	3.8909644576999e-05
SERPINB1	3.8909644576999e-05
SERPINB6	3.8909644576999e-05
SERPINB9	3.8909644576999e-05
SERPINB9P1	3.8909644576999e-05
SERPINC1	3.8909644576999e-05
SERPING1	3.8909644576999e-05
SERPINI1	3.8909644576999e-05
SESN2	3.8909644576999e-05
SETD2	3.8909644576999e-05
SETD9	3.8909644576999e-05
SETDB1	3.8909644576999e-05
SF3A3	3.8909644576999e-05
SF3B2	3.8909644576999e-05
SFMBT1	3.8909644576999e-05
SFMBT2	3.8909644576999e-05
SFR1	3.8909644576999e-05
SFSWAP	3.8909644576999e-05
SFT2D1	3.8909644576999e-05
SFTPD	3.8909644576999e-05
SFXN2	3.8909644576999e-05
SFXN3	3.8909644576999e-05
SFXN4	3.8909644576999e-05
SGIP1	3.8909644576999e-05
SGMS1	3.8909644576999e-05
SGPL1	3.8909644576999e-05
SGTB	3.8909644576999e-05
SH2D1B	3.8909644576999e-05
SH3BGRL2	3.8909644576999e-05
SH3BGRL3	3.8909644576999e-05
SH3BP5	3.8909644576999e-05
SH3GLB1	3.8909644576999e-05
SH3GLB2	3.8909644576999e-05
SH3PXD2A	3.8909644576999e-05
SH3PXD2B	3.8909644576999e-05
SHARPIN	3.8909644576999e-05
SHC1	3.8909644576999e-05
SHISA5	3.8909644576999e-05
SHISAL2A	3.8909644576999e-05
SHOX2	3.8909644576999e-05
SHROOM1	3.8909644576999e-05
SHTN1	3.8909644576999e-05
SIDT1	3.8909644576999e-05
SIGIRR	3.8909644576999e-05
SIGMAR1	3.8909644576999e-05
SIK2	3.8909644576999e-05
SINHCAF	3.8909644576999e-05
SIPA1	3.8909644576999e-05
SIRT1	3.8909644576999e-05
SIRT3	3.8909644576999e-05
SIRT4	3.8909644576999e-05
SKAP2	3.8909644576999e-05
SKIC2	3.8909644576999e-05
SKIC3	3.8909644576999e-05
SKP1	3.8909644576999e-05
SKP2	3.8909644576999e-05
SLA	3.8909644576999e-05
SLAMF1	3.8909644576999e-05
SLAMF8	3.8909644576999e-05
SLAMF9	3.8909644576999e-05
SLC12A2-DT	3.8909644576999e-05
SLC12A7	3.8909644576999e-05
SLC13A4	3.8909644576999e-05
SLC15A3	3.8909644576999e-05
SLC17A5	3.8909644576999e-05
SLC18B1	3.8909644576999e-05
SLC19A2	3.8909644576999e-05
SLC1A7	3.8909644576999e-05
SLC20A2	3.8909644576999e-05
SLC22A1	3.8909644576999e-05
SLC22A15	3.8909644576999e-05
SLC22A16	3.8909644576999e-05
SLC22A23	3.8909644576999e-05
SLC22A4	3.8909644576999e-05
SLC22A5	3.8909644576999e-05
SLC25A16	3.8909644576999e-05
SLC25A24	3.8909644576999e-05
SLC25A25	3.8909644576999e-05
SLC25A28	3.8909644576999e-05
SLC25A34	3.8909644576999e-05
SLC25A40	3.8909644576999e-05
SLC25A46	3.8909644576999e-05
SLC25A51	3.8909644576999e-05
SLC26A8	3.8909644576999e-05
SLC27A3	3.8909644576999e-05
SLC28A3	3.8909644576999e-05
SLC29A1	3.8909644576999e-05
SLC29A3	3.8909644576999e-05
SLC2A1-DT	3.8909644576999e-05
SLC2A14	3.8909644576999e-05
SLC2A5	3.8909644576999e-05
SLC2A8	3.8909644576999e-05
SLC30A7	3.8909644576999e-05
SLC31A1	3.8909644576999e-05
SLC35A1	3.8909644576999e-05
SLC35A4	3.8909644576999e-05
SLC35A5	3.8909644576999e-05
SLC35B2	3.8909644576999e-05
SLC35B3	3.8909644576999e-05
SLC35C1	3.8909644576999e-05
SLC35D1	3.8909644576999e-05
SLC35E2A	3.8909644576999e-05
SLC35E2B	3.8909644576999e-05
SLC35E3	3.8909644576999e-05
SLC35F3	3.8909644576999e-05
SLC35G2	3.8909644576999e-05
SLC35G5	3.8909644576999e-05
SLC36A1	3.8909644576999e-05
SLC37A2	3.8909644576999e-05
SLC37A3	3.8909644576999e-05
SLC38A4-AS1	3.8909644576999e-05
SLC39A1	3.8909644576999e-05
SLC39A13	3.8909644576999e-05
SLC39A4	3.8909644576999e-05
SLC41A1	3.8909644576999e-05
SLC41A3	3.8909644576999e-05
SLC44A3	3.8909644576999e-05
SLC45A4	3.8909644576999e-05
SLC46A2	3.8909644576999e-05
SLC48A1	3.8909644576999e-05
SLC49A4	3.8909644576999e-05
SLC4A2	3.8909644576999e-05
SLC4A8	3.8909644576999e-05
SLC51A	3.8909644576999e-05
SLC66A1	3.8909644576999e-05
SLC67A1	3.8909644576999e-05
SLC67A1-AS	3.8909644576999e-05
SLC6A13	3.8909644576999e-05
SLC6A6	3.8909644576999e-05
SLC7A1	3.8909644576999e-05
SLC8B1	3.8909644576999e-05
SLC9A1	3.8909644576999e-05
SLC9A3	3.8909644576999e-05
SLC9A9	3.8909644576999e-05
SLCO4C1	3.8909644576999e-05
SLIT1	3.8909644576999e-05
SLK	3.8909644576999e-05
SLU7	3.8909644576999e-05
SMAD5	3.8909644576999e-05
SMAGP	3.8909644576999e-05
SMAP1	3.8909644576999e-05
SMARCC2	3.8909644576999e-05
SMC2	3.8909644576999e-05
SMCO4	3.8909644576999e-05
SMG5	3.8909644576999e-05
SMG7	3.8909644576999e-05
SMIM1	3.8909644576999e-05
SMIM12	3.8909644576999e-05
SMIM15	3.8909644576999e-05
SMIM19	3.8909644576999e-05
SMIM35	3.8909644576999e-05
SMIM8	3.8909644576999e-05
SMN2	3.8909644576999e-05
SMO	3.8909644576999e-05
SMPD2	3.8909644576999e-05
SMPDL3A	3.8909644576999e-05
SMPDL3B	3.8909644576999e-05
SMTNL1	3.8909644576999e-05
SMU1	3.8909644576999e-05
SMURF1	3.8909644576999e-05
SNAP47	3.8909644576999e-05
SNAPC4	3.8909644576999e-05
SNAPIN	3.8909644576999e-05
SNHG15	3.8909644576999e-05
SNHG32	3.8909644576999e-05
SNRNP35	3.8909644576999e-05
SNRNP48	3.8909644576999e-05
SNRPC	3.8909644576999e-05
SNRPE	3.8909644576999e-05
SNRPF	3.8909644576999e-05
SNTB1	3.8909644576999e-05
SNX13	3.8909644576999e-05
SNX15	3.8909644576999e-05
SNX16	3.8909644576999e-05
SNX18	3.8909644576999e-05
SNX19	3.8909644576999e-05
SNX2	3.8909644576999e-05
SNX32	3.8909644576999e-05
SNX4	3.8909644576999e-05
SOAT1	3.8909644576999e-05
SOAT2	3.8909644576999e-05
SP1	3.8909644576999e-05
SP4	3.8909644576999e-05
SPAG1	3.8909644576999e-05
SPART	3.8909644576999e-05
SPATA1	3.8909644576999e-05
SPATA13	3.8909644576999e-05
SPATA24	3.8909644576999e-05
SPATA6L	3.8909644576999e-05
SPATC1	3.8909644576999e-05
SPCS2	3.8909644576999e-05
SPDL1	3.8909644576999e-05
SPDYC	3.8909644576999e-05
SPDYE5	3.8909644576999e-05
SPDYE6	3.8909644576999e-05
SPINDOC	3.8909644576999e-05
SPINK8	3.8909644576999e-05
SPOUT1	3.8909644576999e-05
SPPL3	3.8909644576999e-05
SPRING1	3.8909644576999e-05
SPRN	3.8909644576999e-05
SPRYD3	3.8909644576999e-05
SPRYD4	3.8909644576999e-05
SPSB1	3.8909644576999e-05
SPSB2	3.8909644576999e-05
SPTLC1	3.8909644576999e-05
SPX	3.8909644576999e-05
SQSTM1	3.8909644576999e-05
SRA1	3.8909644576999e-05
SRD5A1	3.8909644576999e-05
SRGAP2C	3.8909644576999e-05
SRP19	3.8909644576999e-05
SRP9	3.8909644576999e-05
SRPK1	3.8909644576999e-05
SRPK2	3.8909644576999e-05
SRSF10	3.8909644576999e-05
SRSF8	3.8909644576999e-05
SSC4D	3.8909644576999e-05
SSH1	3.8909644576999e-05
SSH3	3.8909644576999e-05
SSPOP	3.8909644576999e-05
SSR1	3.8909644576999e-05
SSR3	3.8909644576999e-05
SSU72	3.8909644576999e-05
SSU72-AS1	3.8909644576999e-05
ST14	3.8909644576999e-05
ST3GAL1	3.8909644576999e-05
ST3GAL3	3.8909644576999e-05
ST3GAL4	3.8909644576999e-05
ST3GAL6	3.8909644576999e-05
ST6GAL1	3.8909644576999e-05
ST6GALNAC3	3.8909644576999e-05
ST6GALNAC6	3.8909644576999e-05
ST7L	3.8909644576999e-05
ST8SIA1	3.8909644576999e-05
ST8SIA4	3.8909644576999e-05
STAB1	3.8909644576999e-05
STAC3	3.8909644576999e-05
STAMBPL1	3.8909644576999e-05
STARD10	3.8909644576999e-05
STC1	3.8909644576999e-05
STEAP4	3.8909644576999e-05
STIM1	3.8909644576999e-05
STIMATE	3.8909644576999e-05
STING1	3.8909644576999e-05
STK24	3.8909644576999e-05
STK32C	3.8909644576999e-05
STK33	3.8909644576999e-05
STK38	3.8909644576999e-05
STMP1	3.8909644576999e-05
STN1	3.8909644576999e-05
STOX1	3.8909644576999e-05
STPG1	3.8909644576999e-05
STRIP1	3.8909644576999e-05
STT3B	3.8909644576999e-05
STX17	3.8909644576999e-05
STX2	3.8909644576999e-05
STX6	3.8909644576999e-05
STX7	3.8909644576999e-05
STXBP3	3.8909644576999e-05
STYK1	3.8909644576999e-05
STYXL1	3.8909644576999e-05
SUCLG2	3.8909644576999e-05
SUCNR1	3.8909644576999e-05
SUCO	3.8909644576999e-05
SUFU	3.8909644576999e-05
SUGT1	3.8909644576999e-05
SUMF1	3.8909644576999e-05
SUMF2	3.8909644576999e-05
SUOX	3.8909644576999e-05
SUPT20H	3.8909644576999e-05
SUPT3H	3.8909644576999e-05
SUPV3L1	3.8909644576999e-05
SURF1	3.8909644576999e-05
SURF6	3.8909644576999e-05
SUSD1	3.8909644576999e-05
SUSD4	3.8909644576999e-05
SVBP	3.8909644576999e-05
SVIL	3.8909644576999e-05
SVIP	3.8909644576999e-05
SWINGN	3.8909644576999e-05
SYCP2L	3.8909644576999e-05
SYNE1	3.8909644576999e-05
SYNJ2	3.8909644576999e-05
SYT1	3.8909644576999e-05
SYT11	3.8909644576999e-05
SYTL1	3.8909644576999e-05
SYTL2	3.8909644576999e-05
SZT2	3.8909644576999e-05
TAAR1	3.8909644576999e-05
TAB2	3.8909644576999e-05
TACC1	3.8909644576999e-05
TACR2	3.8909644576999e-05
TADA3	3.8909644576999e-05
TAF11	3.8909644576999e-05
TAF13	3.8909644576999e-05
TAF1A	3.8909644576999e-05
TAF2	3.8909644576999e-05
TAF6	3.8909644576999e-05
TAF7	3.8909644576999e-05
TAF9	3.8909644576999e-05
TAFA1	3.8909644576999e-05
TAFA2	3.8909644576999e-05
TAGLN	3.8909644576999e-05
TAGLN2	3.8909644576999e-05
TAMM41	3.8909644576999e-05
TAP1	3.8909644576999e-05
TAP2	3.8909644576999e-05
TAPBP	3.8909644576999e-05
TAPBPL	3.8909644576999e-05
TARBP1	3.8909644576999e-05
TARBP2	3.8909644576999e-05
TARS1	3.8909644576999e-05
TAS1R3	3.8909644576999e-05
TAS2R14	3.8909644576999e-05
TAS2R20	3.8909644576999e-05
TAS2R4	3.8909644576999e-05
TAS2R5	3.8909644576999e-05
TAS2R60	3.8909644576999e-05
TASOR	3.8909644576999e-05
TATDN2	3.8909644576999e-05
TATDN3	3.8909644576999e-05
TAX1BP1	3.8909644576999e-05
TBC1D2	3.8909644576999e-05
TBC1D30	3.8909644576999e-05
TBC1D4	3.8909644576999e-05
TBC1D7	3.8909644576999e-05
TBC1D9B	3.8909644576999e-05
TBCA	3.8909644576999e-05
TBK1	3.8909644576999e-05
TBL2	3.8909644576999e-05
TBP	3.8909644576999e-05
TBRG4	3.8909644576999e-05
TBX19	3.8909644576999e-05
TBXAS1	3.8909644576999e-05
TCAF1	3.8909644576999e-05
TCAF2	3.8909644576999e-05
TCAIM	3.8909644576999e-05
TCEA3	3.8909644576999e-05
TCEANC2	3.8909644576999e-05
TCERG1	3.8909644576999e-05
TCF19	3.8909644576999e-05
TCIRG1	3.8909644576999e-05
TCP11L1	3.8909644576999e-05
TCP11L2	3.8909644576999e-05
TCTN1	3.8909644576999e-05
TCTN2	3.8909644576999e-05
TCTN3	3.8909644576999e-05
TDRKH	3.8909644576999e-05
TEAD3	3.8909644576999e-05
TECPR1	3.8909644576999e-05
TEK	3.8909644576999e-05
TENT4A	3.8909644576999e-05
TERT	3.8909644576999e-05
TES	3.8909644576999e-05
TESC	3.8909644576999e-05
TESK2	3.8909644576999e-05
TESMIN	3.8909644576999e-05
TESPA1	3.8909644576999e-05
TEX10	3.8909644576999e-05
TEX264	3.8909644576999e-05
TEX30	3.8909644576999e-05
TFAM	3.8909644576999e-05
TFDP2	3.8909644576999e-05
TFG	3.8909644576999e-05
TGFBI	3.8909644576999e-05
TGS1	3.8909644576999e-05
THAP12	3.8909644576999e-05
THAP3	3.8909644576999e-05
THAP5	3.8909644576999e-05
THBS3	3.8909644576999e-05
THBS4	3.8909644576999e-05
THEM4	3.8909644576999e-05
THEM6	3.8909644576999e-05
THEMIS2	3.8909644576999e-05
THOC3	3.8909644576999e-05
THSD1	3.8909644576999e-05
THUMPD3	3.8909644576999e-05
THYN1	3.8909644576999e-05
TIAM2	3.8909644576999e-05
TIGD3	3.8909644576999e-05
TIGIT	3.8909644576999e-05
TIMM10	3.8909644576999e-05
TIMM10B	3.8909644576999e-05
TIMM23B	3.8909644576999e-05
TIMMDC1	3.8909644576999e-05
TIPARP	3.8909644576999e-05
TIPRL	3.8909644576999e-05
TJP2	3.8909644576999e-05
TKT	3.8909644576999e-05
TLCD4	3.8909644576999e-05
TLE1	3.8909644576999e-05
TLR4	3.8909644576999e-05
TM2D2	3.8909644576999e-05
TM4SF19	3.8909644576999e-05
TM7SF2	3.8909644576999e-05
TM7SF3	3.8909644576999e-05
TMA7	3.8909644576999e-05
TMBIM4	3.8909644576999e-05
