DiseaseID	Score	DiseaseName
240600	4.10921558175707e-07	NA
613877	4.03365478320458e-07	NA
145750	3.99433501587911e-07	NA
608600	3.78577141744836e-07	NA
215720	3.77700033835051e-07	NA
615954	3.76817135638991e-07	NA
223500	3.70316957945455e-07	NA
608320	3.63621110396289e-07	NA
612526	3.61420688898191e-07	NA
604367	3.58543495714027e-07	NA
610374	3.25197215579851e-07	NA
125800	3.21562249786072e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
246200	3.13223987922808e-07	NA
607364	3.0396758218352e-07	NA
144600	2.94377269966084e-07	NA
615238	2.89713753508535e-07	NA
615830	2.82505901283517e-07	NA
306000	2.82105685274598e-07	NA
614496	2.79918013932676e-07	NA
260370	2.77179566493172e-07	NA
614492	2.69185675719914e-07	NA
263800	2.62424706670458e-07	NA
610475	2.61556610300675e-07	NA
610489	2.61556610300675e-07	NA
219080	2.61556610300675e-07	NA
614495	2.60520240047128e-07	NA
615962	2.54483035303262e-07	NA
260350	2.49294246341186e-07	NA
601198	2.38738128138396e-07	NA
601942	2.30109397852311e-07	NA
154020	2.24392890789658e-07	NA
611718	2.21662855682903e-07	NA
601820	2.20693816201733e-07	NA
610600	2.20125988607533e-07	NA
615160	2.1870879814078e-07	NA
614491	2.13650747953257e-07	NA
610508	2.08188512729827e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
613090	2.01768142246087e-07	NA
300200	1.99928261987706e-07	NA
608709	1.99565582381173e-07	NA
601678	1.97140181987618e-07	NA
125851	1.89886842217866e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.88402147310998e-07	MATURITY-ONSET DIABETES OF THE YOUNG
103900	1.87965343378828e-07	NA
241200	1.86826772119075e-07	NA
152200	1.74653999695903e-07	NA
606824	1.74186456836503e-07	NA
118830	1.6615358564112e-07	NA
615812	1.60835638339369e-07	NA
615947	1.59322143736085e-07	NA
177200	1.43618321770985e-07	NA
606392	1.43091496076511e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
143470	1.42144324153939e-07	NA
191540	1.40904903990453e-07	NA
608189	1.39944345294564e-07	NA
614025	1.36801094790529e-07	NA
145260	1.36333138223749e-07	NA
613327	1.36210035835442e-07	NA
300539	1.34580829146957e-07	NA
