DiseaseID	Score	DiseaseName
207780	3.02866375882835e-08	NA
129840	2.99775924220568e-08	NA
615517	2.87935856893386e-08	NA
240200	2.80004865834859e-08	NA
602485	2.70767735292796e-08	NA
109600	2.69457341976969e-08	NA
239350	2.65766675561619e-08	NA
214700	2.64075963561466e-08	NA
607616	2.56090757005029e-08	NA
179820	2.40559295198697e-08	NA
606528	2.39575652608217e-08	NA
615361	2.33216338580251e-08	NA
601223	2.29788790205357e-08	NA
194470	2.23127224054813e-08	NA
602475	2.22634190635218e-08	NA
240300	2.15556709846321e-08	NA
606762	2.0643930748136e-08	NA
600955	1.94620006299134e-08	NA
200100	1.79698332165059e-08	NA
615558	1.79698332165059e-08	NA
210740	1.79478198182992e-08	NA
249599	1.79478198182992e-08	NA
600952	1.6957621588936e-08	NA
166700	1.66018380556895e-08	NA
209010	1.66018380556895e-08	NA
241080	1.66018380556895e-08	NA
560000	1.66018380556895e-08	NA
168820	1.62163643242823e-08	NA
145270	1.47261354503946e-08	NA
177600	1.47116766602816e-08	NA
150170	1.45608809458434e-08	NA
143880	1.40925735296389e-08	NA
239199	1.38273183842069e-08	NA
124060	1.19779761408847e-08	NA
602722	1.09669773134253e-08	NA
132810	1.03841990718571e-08	NA
232900	9.3723044235342e-09	NA
600166	9.00666506315512e-09	NA
240800	7.20861192524212e-09	NA
212067	6.66601578739285e-09	NA
source	0	NA
target	0	NA
