DiseaseID	Score	DiseaseName
615160	2.05407036983332e-07	NA
241200	2.00062317839895e-07	NA
125851	1.98628695324844e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.97289229509626e-07	MATURITY-ONSET DIABETES OF THE YOUNG
300200	1.97030033431893e-07	NA
103900	1.90915198572562e-07	NA
152200	1.68164194350266e-07	NA
118830	1.65360014352997e-07	NA
606824	1.62103056942995e-07	NA
615812	1.55513396208997e-07	NA
615947	1.529874324039e-07	NA
143470	1.49780253287107e-07	NA
606392	1.47508764468762e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
177200	1.42031464176324e-07	NA
608189	1.40186265831925e-07	NA
600496	1.38850147425841e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
613327	1.36456355011193e-07	NA
191540	1.35491245587562e-07	NA
300539	1.34528256684391e-07	NA
145260	1.34328150760207e-07	NA
614025	1.32303780189244e-07	NA
606721	1.29644246135658e-07	NA
143860	1.27779070490292e-07	NA
612227	1.276053151898e-07	NA
600089	1.27134871223563e-07	NA
610582	1.24834936946911e-07	NA
167755	1.19492125670384e-07	NA
613370	1.15894417372905e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
605115	1.15670390766286e-07	NA
229500	1.14306875481664e-07	NA
613743	1.13646289102097e-07	NA
609812	1.07475479391075e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
612225	1.07063638255349e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614662	1.06352295375618e-07	NA
612671	1.06121846591913e-07	NA
208300	1.05060237940548e-07	NA
126900	1.04923047794883e-07	NA
232220	1.04178094659416e-07	NA
613347	1.03992557444718e-07	NA
605911	1.02049995870395e-07	NA
103230	1.01087325147707e-07	NA
616095	1.00580035985184e-07	NA
167770	1.00184712894113e-07	NA
606394	9.79153680644681e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
151800	9.7453380077522e-08	NA
171200	9.59993365884798e-08	NA
276700	9.52928129277031e-08	NA
126150	9.52749020002381e-08	NA
191530	9.4963746853237e-08	NA
260450	9.20003710934478e-08	NA
615751	9.18373528058294e-08	NA
269200	9.12220103629435e-08	NA
268040	9.07683909906285e-08	NA
614033	9.07236916899754e-08	NA
609734	9.06103460496953e-08	NA
615026	8.91798164095755e-08	NA
209300	8.8597741495111e-08	NA
609975	8.5429488455922e-08	NA
229800	8.1699911273953e-08	NA
174050	8.03892661020835e-08	NA
232200	7.74605209444576e-08	NA
263600	7.57390439747497e-08	NA
609197	7.55963032423e-08	NA
613886	7.0219271710697e-08	NA
138900	6.03730196256083e-08	NA
601941	5.79817272247349e-08	NA
177735	5.65093531394776e-08	NA
205400	5.53018457569402e-08	NA
557000	5.33618791518971e-08	NA
240150	5.148818528878e-08	NA
610021	5.02546219908e-08	NA
203400	4.79911053110238e-08	NA
256450	4.58055233845568e-08	NA
304800	4.38767650471107e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.30098464561339e-08	NA
609968	4.26625598486472e-08	NA
615961	3.89120739913248e-08	NA
232240	3.87743526616748e-08	NA
264350	3.87624902706355e-08	NA
305700	3.84034134963418e-08	NA
245900	3.64414692865091e-08	NA
251120	3.43073317221889e-08	NA
218030	3.27846321600143e-08	NA
610199	3.14636415440148e-08	NA
207780	3.06143461073213e-08	NA
129840	3.02933579672946e-08	NA
109160	2.99836462406496e-08	NA
138040	2.95692516042353e-08	NA
615517	2.69359021944824e-08	NA
602485	2.69180930015656e-08	NA
239350	2.66312623454058e-08	NA
109600	2.60928040508442e-08	NA
240200	2.6091699522428e-08	NA
607616	2.54239837097591e-08	NA
214700	2.48664170755774e-08	NA
179820	2.42323412695759e-08	NA
615361	2.38955433074915e-08	NA
606528	2.31512529955187e-08	NA
602475	2.22415838356898e-08	NA
240300	2.22280389845645e-08	NA
601223	2.19113155889464e-08	NA
194470	2.15524519762728e-08	NA
606762	1.99809511909545e-08	NA
600955	1.92923078242465e-08	NA
200100	1.82080164618355e-08	NA
615558	1.82080164618355e-08	NA
210740	1.81132036393641e-08	NA
249599	1.81132036393641e-08	NA
166700	1.67548180368677e-08	NA
209010	1.67548180368677e-08	NA
241080	1.67548180368677e-08	NA
560000	1.67548180368677e-08	NA
600952	1.65920441188258e-08	NA
168820	1.55572630605718e-08	NA
145270	1.42592899436639e-08	NA
150170	1.41985786646817e-08	NA
177600	1.40674242976755e-08	NA
143880	1.39214999136739e-08	NA
239199	1.29746184899646e-08	NA
124060	1.14228628575003e-08	NA
602722	1.05535454399862e-08	NA
132810	1.00353403301259e-08	NA
232900	9.22553397094509e-09	NA
600166	9.0631303072567e-09	NA
240800	6.89683573210756e-09	NA
212067	5.87749430316415e-09	NA
source	0	NA
target	0	NA
