DiseaseID	Score	DiseaseName
109600	8.3305499174597e-07	NA
240600	8.18279643272034e-07	NA
109160	8.01657228756182e-07	NA
107741	7.71675131871268e-07	NA
240900	7.37115825537871e-07	NA
609197	7.37042531646431e-07	NA
268040	7.31759646097394e-07	NA
602247	7.0918774193765e-07	NA
614028	6.82422511409045e-07	NA
144650	6.04694869228764e-07	NA
145270	6.04039539804892e-07	NA
203800	5.89812323694516e-07	NA
602025	5.87806199700406e-07	NA
609812	5.85983321396357e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
191530	5.79933043821494e-07	NA
615457	5.78724788137733e-07	NA
223500	5.77276938021436e-07	NA
144300	5.7546311418805e-07	NA
190430	5.68042257672589e-07	NA
144400	5.67827371102428e-07	NA
304900	5.64857277967412e-07	NA
601223	5.62261921149918e-07	NA
168820	5.55516419725022e-07	NA
143470	5.33621498383668e-07	NA
177600	5.23124998449463e-07	NA
144010	5.22964605103569e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
136120	5.06076859966238e-07	NA
108725	4.94052281916593e-07	NA
602485	4.89501135189676e-07	NA
612780	4.88859371103319e-07	NA
262190	4.87926923256736e-07	NA
124060	4.87510898530879e-07	NA
613877	4.87052202480617e-07	NA
207750	4.76062839311795e-07	NA
605019	4.5971244510992e-07	NA
604367	4.39272658915476e-07	NA
612526	4.27756201483424e-07	NA
277460	4.19665408690652e-07	NA
615954	4.117216075077e-07	NA
145750	4.09912183893004e-07	NA
614492	4.07392156620417e-07	NA
614496	4.06944109885669e-07	NA
607364	4.00393259353442e-07	NA
615160	3.98922639168446e-07	NA
260350	3.91136480903502e-07	NA
615961	3.87253929910374e-07	NA
600952	3.80308660938803e-07	NA
557000	3.78971541474682e-07	NA
608320	3.62859133120273e-07	NA
614491	3.59715703157456e-07	NA
614495	3.56648511558711e-07	NA
246200	3.51289322305767e-07	NA
601820	3.44780561685221e-07	NA
269200	3.44676017181144e-07	NA
601678	3.38438670106897e-07	NA
615238	3.36186454144849e-07	NA
150170	3.35008673326159e-07	NA
610199	3.31085620341376e-07	NA
615830	3.24959815903796e-07	NA
241200	3.14299188200858e-07	NA
615962	3.05198005265575e-07	NA
263800	2.98774250325105e-07	NA
144600	2.9792432630867e-07	NA
609975	2.96837323198146e-07	NA
306000	2.83079429799217e-07	NA
300200	2.81764838667971e-07	NA
210740	2.76826925323936e-07	NA
249599	2.76826925323936e-07	NA
240300	2.76745461294544e-07	NA
602475	2.76367658029934e-07	NA
601198	2.76123281866709e-07	NA
219080	2.72245256951998e-07	NA
610475	2.72245256951998e-07	NA
610489	2.72245256951998e-07	NA
608189	2.71780779857642e-07	NA
207780	2.71120124219792e-07	NA
613090	2.59604701695897e-07	NA
300539	2.59369034330944e-07	NA
166700	2.56064977587142e-07	NA
209010	2.56064977587142e-07	NA
241080	2.56064977587142e-07	NA
560000	2.56064977587142e-07	NA
608709	2.52347563325385e-07	NA
612671	2.43306990421162e-07	NA
611718	2.42220214585635e-07	NA
154020	2.39701847866976e-07	NA
606762	2.30364445090134e-07	NA
118830	2.11779514760088e-07	NA
218030	2.09706751381606e-07	NA
191540	1.91327377561015e-07	NA
613327	1.78559709744059e-07	NA
613743	1.78240127278021e-07	NA
616095	1.78223638866389e-07	NA
606824	1.7586725456244e-07	NA
606721	1.74569736140224e-07	NA
152200	1.73253205494633e-07	NA
615751	1.69499030660943e-07	NA
615812	1.65271609379586e-07	NA
615517	1.61897678855294e-07	NA
151800	1.58370660022823e-07	NA
167770	1.57516164323803e-07	NA
256450	1.56999866244758e-07	NA
615947	1.55486600596865e-07	NA
609734	1.47795725372396e-07	NA
276700	1.42233657708805e-07	NA
614025	1.36178879651771e-07	NA
208300	1.28900738287112e-07	NA
