DiseaseID	Score	DiseaseName
210740	1.85114855712111e-08	NA
249599	1.85114855712111e-08	NA
200100	1.82509484059404e-08	NA
615558	1.82509484059404e-08	NA
166700	1.71232286790428e-08	NA
209010	1.71232286790428e-08	NA
241080	1.71232286790428e-08	NA
560000	1.71232286790428e-08	NA
600952	1.67635141339604e-08	NA
168820	1.56900561456593e-08	NA
150170	1.43241987309688e-08	NA
145270	1.43219047347576e-08	NA
177600	1.40678021373154e-08	NA
143880	1.3960553588374e-08	NA
239199	1.31256084217933e-08	NA
124060	1.1450159866493e-08	NA
602722	1.08312444573106e-08	NA
132810	9.92987497667942e-09	NA
232900	9.3660480365872e-09	NA
600166	9.04887558319114e-09	NA
240800	7.06170129023502e-09	NA
212067	6.13722558156044e-09	NA
source	0	NA
target	0	NA
