DiseaseID	Score	DiseaseName
615361	2.46723770273709e-08	NA
179820	2.43333348058529e-08	NA
606528	2.36576388611965e-08	NA
240300	2.29998539403612e-08	NA
602475	2.27569403478987e-08	NA
601223	2.1895609567832e-08	NA
194470	2.14872799428771e-08	NA
606762	2.04836752514879e-08	NA
600955	1.99127754443587e-08	NA
210740	1.87895331379074e-08	NA
249599	1.87895331379074e-08	NA
200100	1.83573633109451e-08	NA
615558	1.83573633109451e-08	NA
166700	1.73804225381359e-08	NA
209010	1.73804225381359e-08	NA
241080	1.73804225381359e-08	NA
560000	1.73804225381359e-08	NA
600952	1.6997634455911e-08	NA
168820	1.55945449669329e-08	NA
145270	1.42762059382922e-08	NA
150170	1.42073424629043e-08	NA
177600	1.40687091669026e-08	NA
143880	1.39257701632859e-08	NA
239199	1.31163599320114e-08	NA
124060	1.14419521115704e-08	NA
602722	1.07779790948296e-08	NA
132810	1.01270965591528e-08	NA
600166	9.28825288845242e-09	NA
232900	9.18897905148079e-09	NA
240800	7.12656220953744e-09	NA
212067	6.15058357663301e-09	NA
source	0	NA
target	0	NA
