DiseaseID	Score	DiseaseName
615517	1.62424777000185e-07	NA
600089	1.58792138969496e-07	NA
177200	1.50833497145853e-07	NA
605911	1.48017584276983e-07	NA
132810	1.45364242988335e-07	NA
608189	1.43794393056882e-07	NA
145260	1.4351510641811e-07	NA
229500	1.39928357575909e-07	NA
300539	1.39206866635865e-07	NA
614662	1.31987147860308e-07	NA
167755	1.30250063423323e-07	NA
609812	1.28907741505064e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
151800	1.28506334683387e-07	NA
263600	1.24937620604698e-07	NA
605115	1.24728750234097e-07	NA
143860	1.23265855121366e-07	NA
208300	1.20695188745031e-07	NA
613743	1.19486282203904e-07	NA
609197	1.19385663042259e-07	NA
609975	1.16919338179471e-07	NA
171200	1.14958954727396e-07	NA
229800	1.11792704153445e-07	NA
126900	1.09419480929639e-07	NA
609734	1.07049624847959e-07	NA
610021	1.03031067164021e-07	NA
167770	9.71693727641012e-08	NA
613347	9.70515710342405e-08	NA
138040	9.61042543313793e-08	NA
609968	8.47906895465953e-08	NA
260450	8.47829581100921e-08	NA
209300	8.09429524225412e-08	NA
613886	7.59284884588105e-08	NA
602485	7.58946691079596e-08	NA
174050	7.58036087484672e-08	NA
256450	7.32576317225723e-08	NA
240150	6.24092949849033e-08	NA
251120	5.90555283703534e-08	NA
177735	5.87516021573139e-08	NA
129840	5.55439648023111e-08	NA
179820	5.35767811609581e-08	NA
203400	4.92732070978696e-08	NA
600952	4.92712406566812e-08	NA
304800	4.49061130534719e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
606528	4.35282400112165e-08	NA
241150	4.34473973557129e-08	NA
305700	4.13022718842892e-08	NA
264350	4.07173381234909e-08	NA
218030	3.46986466205798e-08	NA
240800	3.1824137909651e-08	NA
240200	2.87580406811676e-08	NA
239350	2.76661222201119e-08	NA
615361	2.74633649252342e-08	NA
214700	2.55225120076087e-08	NA
600166	2.37133988577556e-08	NA
600955	2.17202744104664e-08	NA
239199	1.4323861711256e-08	NA
602722	1.40642049667532e-08	NA
143880	1.39443962887151e-08	NA
212067	8.34543295164692e-09	NA
source	0	NA
target	0	NA
