DiseaseID	Score	DiseaseName
171200	9.76568201155279e-08	NA
276700	9.75468276052995e-08	NA
606394	9.71391491188216e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
615751	9.65858826747665e-08	NA
126150	9.62016256789728e-08	NA
191530	9.60369751262845e-08	NA
614033	9.51131810934462e-08	NA
167770	9.49209818268707e-08	NA
151800	9.48436878623935e-08	NA
615026	9.42725446910325e-08	NA
609734	9.00516778039524e-08	NA
609975	8.96042473782357e-08	NA
269200	8.72478112283099e-08	NA
260450	8.68939812594112e-08	NA
229800	8.57585957969859e-08	NA
209300	8.36640214032627e-08	NA
263600	7.98950092345191e-08	NA
609197	7.97367861915411e-08	NA
232200	7.97310434795699e-08	NA
174050	7.58496123073417e-08	NA
613886	7.2937845393445e-08	NA
138900	6.23177427807474e-08	NA
601941	5.87581513378599e-08	NA
205400	5.84054451430678e-08	NA
177735	5.69085360664757e-08	NA
557000	5.36612332143624e-08	NA
240150	5.2188177054049e-08	NA
610021	5.02640524006276e-08	NA
203400	4.81304233886317e-08	NA
256450	4.65622896761458e-08	NA
304800	4.39887817002817e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	4.33623370524406e-08	NA
609968	4.32835563137726e-08	NA
232240	4.06533290169657e-08	NA
305700	3.99110126124099e-08	NA
615961	3.97306198285726e-08	NA
264350	3.91096365318756e-08	NA
245900	3.83734140265627e-08	NA
251120	3.53690029462377e-08	NA
218030	3.30163776435499e-08	NA
610199	3.21767778799244e-08	NA
109160	3.10064643417361e-08	NA
207780	3.08493759971386e-08	NA
129840	3.0476969887597e-08	NA
138040	3.00669900494189e-08	NA
602485	2.74034037682426e-08	NA
615517	2.7382674886013e-08	NA
239350	2.6793947085225e-08	NA
109600	2.67617768602386e-08	NA
607616	2.66920308153076e-08	NA
240200	2.64577023091551e-08	NA
214700	2.49710441206347e-08	NA
615361	2.42322138957368e-08	NA
179820	2.41601832904174e-08	NA
606528	2.39510986103146e-08	NA
602475	2.28270931152651e-08	NA
240300	2.23265952790252e-08	NA
601223	2.22952631851499e-08	NA
194470	2.18471463637435e-08	NA
606762	2.05464232460617e-08	NA
600955	1.94455989133078e-08	NA
200100	1.89523210468271e-08	NA
615558	1.89523210468271e-08	NA
210740	1.84775370460538e-08	NA
249599	1.84775370460538e-08	NA
166700	1.70918264268973e-08	NA
209010	1.70918264268973e-08	NA
241080	1.70918264268973e-08	NA
560000	1.70918264268973e-08	NA
600952	1.70273698351393e-08	NA
168820	1.58734633894023e-08	NA
150170	1.47417793090147e-08	NA
145270	1.45901951573679e-08	NA
177600	1.43566660454504e-08	NA
143880	1.39363896121656e-08	NA
239199	1.31194168502e-08	NA
124060	1.15463642433361e-08	NA
602722	1.10480409843068e-08	NA
132810	1.02029861153053e-08	NA
232900	9.66047644743583e-09	NA
600166	9.10576233812328e-09	NA
240800	7.08638143103257e-09	NA
212067	6.17463774853188e-09	NA
source	0	NA
target	0	NA
