DiseaseID	Score	DiseaseName
263600	8.06360582735849e-08	NA
232200	7.93457672858779e-08	NA
174050	7.51003603002203e-08	NA
613886	7.28518145838836e-08	NA
138900	6.25113940303365e-08	NA
601941	5.83249034923238e-08	NA
177735	5.69384451344217e-08	NA
205400	5.54083305081427e-08	NA
557000	5.41683153018369e-08	NA
240150	5.33624514990556e-08	NA
610021	4.98180610254152e-08	NA
203400	4.82712415697871e-08	NA
256450	4.63698331484063e-08	NA
304800	4.41694228344139e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
609968	4.31745018389063e-08	NA
241150	4.22795155603382e-08	NA
305700	3.97940083366188e-08	NA
615961	3.95998189502535e-08	NA
232240	3.91122998758728e-08	NA
264350	3.90819710970665e-08	NA
245900	3.65423035940373e-08	NA
251120	3.49653462184555e-08	NA
218030	3.32395503994346e-08	NA
610199	3.20050176697733e-08	NA
129840	3.04792289246004e-08	NA
207780	3.04718578245629e-08	NA
109160	3.01416392917119e-08	NA
138040	3.006233786144e-08	NA
615517	2.7423196323323e-08	NA
602485	2.74059297745068e-08	NA
240200	2.66371229696442e-08	NA
239350	2.64157713281477e-08	NA
109600	2.61843067172696e-08	NA
607616	2.55199197222662e-08	NA
214700	2.48364851116609e-08	NA
606528	2.38106006811527e-08	NA
179820	2.37234366311196e-08	NA
615361	2.29476303019716e-08	NA
602475	2.25952883648368e-08	NA
240300	2.22407105763753e-08	NA
601223	2.19085296247965e-08	NA
194470	2.13896268076437e-08	NA
606762	2.04397281281543e-08	NA
600955	1.93624573343356e-08	NA
210740	1.84329177779036e-08	NA
249599	1.84329177779036e-08	NA
200100	1.83422256061151e-08	NA
615558	1.83422256061151e-08	NA
166700	1.70505534901667e-08	NA
209010	1.70505534901667e-08	NA
241080	1.70505534901667e-08	NA
560000	1.70505534901667e-08	NA
600952	1.69605271713304e-08	NA
168820	1.56072433659037e-08	NA
150170	1.43137844863978e-08	NA
145270	1.42625635505361e-08	NA
143880	1.41020852709089e-08	NA
177600	1.40635833463799e-08	NA
239199	1.30426802306778e-08	NA
124060	1.14117658351339e-08	NA
602722	1.09327356898629e-08	NA
132810	9.98562738548845e-09	NA
232900	9.32203634113468e-09	NA
600166	8.90884465710653e-09	NA
240800	7.05263280119439e-09	NA
212067	6.24001464995677e-09	NA
source	0	NA
target	0	NA
