DiseaseID	Score	DiseaseName
605911	1.26589671860915e-08	NA
143470	1.25690313310686e-08	NA
615947	1.25532796624011e-08	NA
103230	1.25510757699783e-08	NA
229500	1.21732828864514e-08	NA
613370	1.19906885679675e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
191540	1.19583608020847e-08	NA
177200	1.16204861464696e-08	NA
601941	1.16101024855888e-08	NA
613327	1.115333759833e-08	NA
300539	1.09662978799101e-08	NA
145260	1.08533082840364e-08	NA
614025	1.07880597077273e-08	NA
606721	1.05687897347899e-08	NA
614033	1.05017312345596e-08	NA
612225	1.03843776836046e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
269200	1.02666398679448e-08	NA
143860	1.02452738293969e-08	NA
616095	1.00894255127822e-08	NA
557000	1.00849762063917e-08	NA
606394	9.56879551429827e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
171200	9.42748367530179e-09	NA
605115	9.39603895515470e-09	NA
229800	9.38638699199821e-09	NA
615751	9.37798141219337e-09	NA
615961	9.35857767898886e-09	NA
126900	9.11308589345521e-09	NA
612671	9.00495642469647e-09	NA
232220	8.96363359245265e-09	NA
615026	8.908576883088e-09	NA
609812	8.90146312222907e-09	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
609197	8.85046676220668e-09	NA
609734	8.71356900590169e-09	NA
609975	8.59041756462724e-09	NA
208300	8.42380942710175e-09	NA
613347	8.28879225228058e-09	NA
263600	8.13220036265407e-09	NA
276700	8.13204566281012e-09	NA
126150	8.11627105812751e-09	NA
191530	8.08314311390953e-09	NA
167770	8.03846164683905e-09	NA
268040	8.01491089164171e-09	NA
151800	7.96358498345947e-09	NA
203400	7.92619108370283e-09	NA
610199	7.72151044437094e-09	NA
610021	7.32564824859044e-09	NA
260450	7.25083607427288e-09	NA
256450	7.17242422052959e-09	NA
209300	6.97249268958516e-09	NA
609968	6.43438347030432e-09	NA
232200	6.33161445718532e-09	NA
174050	6.25947665390753e-09	NA
613886	6.12200166794471e-09	NA
600955	5.7381321906227e-09	NA
207780	5.64830186068162e-09	NA
602485	5.53897093125547e-09	NA
138900	5.20578793536599e-09	NA
177735	4.99055375655682e-09	NA
240300	4.91902880674557e-09	NA
210740	4.65192477941431e-09	NA
249599	4.65192477941431e-09	NA
205400	4.60489270887624e-09	NA
129840	4.57577066833292e-09	NA
166700	4.30303130823694e-09	NA
209010	4.30303130823694e-09	NA
241080	4.30303130823694e-09	NA
560000	4.30303130823694e-09	NA
240150	4.15006173046179e-09	NA
602475	3.96033127419726e-09	NA
304800	3.78743356136023e-09	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
264350	3.64038001551756e-09	NA
241150	3.53513952447318e-09	NA
179820	3.49481885840091e-09	NA
305700	3.38366831361679e-09	NA
606528	3.28162572790885e-09	NA
232240	3.26464035268247e-09	NA
251120	3.18500914187997e-09	NA
245900	3.03068668872745e-09	NA
606762	3.02718954245151e-09	NA
138040	2.9534459536989e-09	NA
218030	2.86362935007786e-09	NA
109160	2.83091447427114e-09	NA
109600	2.48757340677527e-09	NA
600952	2.47307635364436e-09	NA
615517	2.26882310876267e-09	NA
240200	2.25903310201675e-09	NA
239350	2.23203199029119e-09	NA
214700	2.18462001979179e-09	NA
607616	2.10654942675062e-09	NA
600166	2.08177747091527e-09	NA
601223	1.98580158090894e-09	NA
194470	1.94425264163887e-09	NA
615361	1.90174261845754e-09	NA
200100	1.50051781932451e-09	NA
615558	1.50051781932451e-09	NA
168820	1.37062268930515e-09	NA
150170	1.30197944872155e-09	NA
177600	1.29379866470498e-09	NA
145270	1.27995244540228e-09	NA
239199	1.21075097804331e-09	NA
143880	1.13698550813189e-09	NA
602722	1.04164178014314e-09	NA
124060	9.99195412021716e-10	NA
132810	9.81652717412615e-10	NA
240800	9.55170930346953e-10	NA
232900	7.98449068062123e-10	NA
212067	6.6022583724888e-10	NA
source	0	NA
target	0	NA
