DiseaseID	Score	DiseaseName
166700	1.36777790188973e-09	NA
209010	1.36777790188973e-09	NA
241080	1.36777790188973e-09	NA
560000	1.36777790188973e-09	NA
600952	1.35722230262628e-09	NA
168820	1.28488191633677e-09	NA
150170	1.17521905500639e-09	NA
145270	1.17370535268061e-09	NA
177600	1.1546710126647e-09	NA
143880	1.11508852017057e-09	NA
239199	1.04947883404308e-09	NA
124060	9.37448069762889e-10	NA
602722	8.92864450186501e-10	NA
132810	8.11496648789549e-10	NA
232900	7.71820221283484e-10	NA
600166	7.28135055330792e-10	NA
240800	5.74527704696623e-10	NA
212067	5.06045312050869e-10	NA
source	0	NA
target	0	NA
