DiseaseID	Score	DiseaseName
232220	5.30271198352182e-07	NA
232240	4.90727244537595e-07	NA
604367	4.82539117030923e-07	NA
615947	4.6300327917591e-07	NA
614025	4.56386490702088e-07	NA
606721	4.39302137884156e-07	NA
191540	4.24818862772079e-07	NA
612520	3.81544671540808e-07	NA
615026	3.39178425405232e-07	NA
132810	2.21016736913327e-07	NA
612225	2.16114363060817e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
610582	1.94890961179568e-07	NA
125852	1.72270493243797e-07	NA
614033	1.57163351755456e-07	NA
203800	1.48895771862626e-07	NA
613877	1.31735369651574e-07	NA
616214	1.3057430824374e-07	NA
615238	1.19279370432666e-07	NA
610508	1.1501053304545e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
606392	1.07787450930709e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
232200	1.06683550729083e-07	NA
616329	9.0277064002048e-08	NA
600496	8.97493658043256e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
615160	8.95332993351126e-08	NA
602025	8.61713595795464e-08	NA
615457	8.50213762626807e-08	NA
215720	7.95288686481992e-08	NA
138900	7.82253230482832e-08	NA
616511	7.79118796310737e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
615830	7.51421740847877e-08	NA
150170	7.41579899319296e-08	NA
103230	6.92016219034861e-08	NA
610374	6.77493082567745e-08	NA
147630	6.53196998931494e-08	NA
179820	6.43150102264826e-08	NA
616095	6.43039338289112e-08	NA
240900	6.18259532962035e-08	NA
613327	6.14680009604428e-08	NA
232900	6.06805063304941e-08	NA
608709	5.9888621981047e-08	NA
276700	5.63480925866003e-08	NA
262190	5.60919533506923e-08	NA
229500	5.2661004918016e-08	NA
229800	5.11842469257566e-08	NA
190430	5.013134331173e-08	NA
601666	5.01035249361936e-08	NA
615954	4.92637689364299e-08	NA
614496	4.89029717697482e-08	NA
609812	4.84258152528603e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
246200	4.83406287753807e-08	NA
613677	4.79965324276224e-08	NA
268040	4.63507871145496e-08	NA
614495	4.62368697693966e-08	NA
614492	4.62147749726135e-08	NA
129840	4.23695512336677e-08	NA
151800	4.19373098819694e-08	NA
614491	4.15005196488912e-08	NA
304900	4.08212230530622e-08	NA
240600	3.83710604984144e-08	NA
610475	3.79535414546546e-08	NA
610489	3.79535414546546e-08	NA
219080	3.79535414546546e-08	NA
612780	3.74281768663084e-08	NA
608189	3.66911447300743e-08	NA
615962	3.55176700947517e-08	NA
601941	3.35513698933303e-08	NA
615751	3.28136648498838e-08	NA
167755	3.27775106589071e-08	NA
171200	3.22459686031193e-08	NA
223500	3.11267480785016e-08	NA
263600	3.10656355590646e-08	NA
167770	3.03191302167755e-08	NA
601942	2.96030474712336e-08	NA
606824	2.85167052838584e-08	NA
208300	2.84438305544527e-08	NA
260350	2.82129019163547e-08	NA
607364	2.80172544946955e-08	NA
609734	2.79960456098371e-08	NA
125800	2.73150020526348e-08	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
174050	2.5801686686518e-08	NA
260370	2.49031429717796e-08	NA
612227	2.39242624339e-08	NA
615361	2.3822552389825e-08	NA
263800	2.3660581036051e-08	NA
240150	2.25916290653825e-08	NA
601820	2.23269253813416e-08	NA
610600	2.20591045523594e-08	NA
601198	2.15575947970784e-08	NA
126900	2.13350019760596e-08	NA
