DiseaseID	Score	DiseaseName
203400	5.72923692002186e-09	NA
212067	5.32179062377772e-09	NA
305700	4.92905927580450e-09	NA
218030	4.75321175416311e-09	NA
124060	4.59933057115335e-09	NA
304800	4.48858324002711e-09	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
615517	4.1569532652679e-09	NA
602722	3.85016972662844e-09	NA
241150	3.8169880247277e-09	NA
239199	3.52019229266088e-09	NA
240200	3.14220861420239e-09	NA
239350	2.84412118890099e-09	NA
214700	2.57134598923896e-09	NA
615361	1.94265693943498e-09	NA
143880	1.30791430527016e-09	NA
source	0	NA
target	0	NA
