DiseaseID	Score	DiseaseName
168820	4.76150085808023e-08	NA
209300	4.52619578125204e-08	NA
601941	4.46805392847369e-08	NA
557000	4.18389806690492e-08	NA
609975	4.04163586451223e-08	NA
613886	3.95654779179758e-08	NA
263600	3.73093032832339e-08	NA
609197	3.64615810280065e-08	NA
177735	3.53921014478034e-08	NA
610021	3.37225656433711e-08	NA
615961	3.2083094612542e-08	NA
610199	2.77141717690936e-08	NA
203400	2.66200486003513e-08	NA
256450	2.57350763056263e-08	NA
129840	2.49804984050777e-08	NA
207780	2.49037725179061e-08	NA
609968	2.41259642818565e-08	NA
264350	2.3917674149729e-08	NA
615517	2.31741394777667e-08	NA
602485	2.30592452603536e-08	NA
138040	2.25356727687664e-08	NA
218030	2.19643986835401e-08	NA
304800	2.18381142365405e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
602475	2.14658379682558e-08	NA
305700	2.11976255809164e-08	NA
240300	2.11292174798693e-08	NA
241150	2.11156287987824e-08	NA
251120	1.95220250710846e-08	NA
210740	1.94055255233897e-08	NA
249599	1.94055255233897e-08	NA
240200	1.90883302521798e-08	NA
150170	1.84112386646002e-08	NA
166700	1.79501361838624e-08	NA
209010	1.79501361838624e-08	NA
241080	1.79501361838624e-08	NA
560000	1.79501361838624e-08	NA
600952	1.69599498525267e-08	NA
124060	1.5608891379108e-08	NA
179820	1.50464805310878e-08	NA
606762	1.48563006251306e-08	NA
214700	1.41723629392109e-08	NA
606528	1.41329305772906e-08	NA
177600	1.30792942511113e-08	NA
239350	1.30486881286373e-08	NA
132810	1.30221505997374e-08	NA
600955	1.16541102051142e-08	NA
615361	1.11970613251028e-08	NA
143880	6.73990430911819e-09	NA
239199	6.34496953538422e-09	NA
602722	5.342206340796e-09	NA
600166	5.23941476841295e-09	NA
240800	4.06781007580349e-09	NA
212067	3.03977401749149e-09	NA
source	0	NA
target	0	NA
