DiseaseID	Score	DiseaseName
241200	8.67705170272728e-08	NA
613370	8.640736361851e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
606824	8.53035528779449e-08	NA
606392	8.49955675452293e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
614025	8.29761425176327e-08	NA
143470	8.19968296642897e-08	NA
118830	8.14952666230601e-08	NA
612225	8.14655906852283e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614662	8.09579760256803e-08	NA
600496	7.88806348540042e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
606721	7.78230176108899e-08	NA
191540	7.64583123983036e-08	NA
613743	7.60607078723646e-08	NA
606394	7.56808395868173e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
103230	7.17027069292774e-08	NA
609734	7.1020591960609e-08	NA
610582	7.04930408030719e-08	NA
613327	7.03594360990167e-08	NA
143860	7.02339477675651e-08	NA
600089	6.95308838704221e-08	NA
229500	6.8492114803632e-08	NA
171200	6.76798443018529e-08	NA
232220	6.31897033761484e-08	NA
177200	6.11045968234744e-08	NA
608189	6.05881860455415e-08	NA
612227	5.97087654765553e-08	NA
612671	5.88788532646258e-08	NA
616095	5.86928014873847e-08	NA
145260	5.84463628881833e-08	NA
276700	5.80935015794162e-08	NA
605911	5.77196392219157e-08	NA
126900	5.73861248456121e-08	NA
300539	5.54990970457796e-08	NA
151800	5.51416007964009e-08	NA
614033	5.38650793641476e-08	NA
615751	5.35559533508261e-08	NA
167755	5.33352139166514e-08	NA
615026	5.16562140307075e-08	NA
268040	4.98403201257983e-08	NA
229800	4.86864596318842e-08	NA
605115	4.86561237240662e-08	NA
126150	4.8356286614863e-08	NA
609975	4.83144437983553e-08	NA
191530	4.77662873985767e-08	NA
613886	4.75324512858672e-08	NA
208300	4.67544518195378e-08	NA
232200	4.6436363079708e-08	NA
609812	4.62188459909575e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
263600	4.47128794148693e-08	NA
609197	4.44678342135659e-08	NA
613347	4.26470857875226e-08	NA
167770	4.11774312446269e-08	NA
269200	3.96707217483362e-08	NA
138900	3.71948250195047e-08	NA
205400	3.71169095968641e-08	NA
260450	3.69449970180904e-08	NA
209300	3.55064126855902e-08	NA
601941	3.4748148876492e-08	NA
174050	3.20239575990087e-08	NA
557000	3.13270046892319e-08	NA
177735	2.99724441990647e-08	NA
240150	2.94791194698185e-08	NA
610021	2.89557476683991e-08	NA
256450	2.84213004321859e-08	NA
609968	2.61077072597709e-08	NA
232240	2.59276615949053e-08	NA
305700	2.54621665719024e-08	NA
203400	2.49436901608213e-08	NA
245900	2.41910812841269e-08	NA
615961	2.38582880293507e-08	NA
304800	2.24627944880999e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
241150	2.08689077558074e-08	NA
251120	2.03361177501811e-08	NA
264350	1.96171649125373e-08	NA
610199	1.94579038436105e-08	NA
207780	1.8649238459092e-08	NA
109160	1.82247050478345e-08	NA
129840	1.8022808112322e-08	NA
218030	1.653192998352e-08	NA
607616	1.63917765543371e-08	NA
602485	1.60817363524396e-08	NA
109600	1.5914733259008e-08	NA
179820	1.53754054460809e-08	NA
138040	1.47878768144305e-08	NA
615517	1.46104883604082e-08	NA
240200	1.38527907103024e-08	NA
602475	1.35733161988651e-08	NA
239350	1.3452822047965e-08	NA
606528	1.33020347919641e-08	NA
601223	1.31186311301559e-08	NA
194470	1.27577009527773e-08	NA
240300	1.26584635318763e-08	NA
600955	1.26002232095933e-08	NA
214700	1.16682240540512e-08	NA
606762	1.16453299462294e-08	NA
615361	1.12676708326045e-08	NA
210740	1.11115886295983e-08	NA
249599	1.11115886295983e-08	NA
615558	1.07708407175187e-08	NA
200100	1.07708407175187e-08	NA
166700	1.02782415413256e-08	NA
209010	1.02782415413256e-08	NA
241080	1.02782415413256e-08	NA
560000	1.02782415413256e-08	NA
600952	9.93144181825595e-09	NA
177600	8.4711857545577e-09	NA
168820	8.41304414666471e-09	NA
150170	8.08095522305128e-09	NA
145270	7.92347202990939e-09	NA
143880	7.29467988321568e-09	NA
124060	6.47801837696269e-09	NA
239199	6.14391379080339e-09	NA
132810	6.01821700157361e-09	NA
602722	5.70934486353132e-09	NA
600166	5.62845810545849e-09	NA
232900	5.43147838796253e-09	NA
240800	4.05442998022168e-09	NA
212067	3.48631010327234e-09	NA
source	0	NA
target	0	NA
